fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2016-10-18,CESAR,VALLEDUPAR (CT),Martes,00:00:00,ALTOS DE CONFACESAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-18,CESAR,VALLEDUPAR (CT),Martes,01:30:00,SAN MARTIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-19,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,ARIZONA,URBANA,APARTAMENTO EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-19,CESAR,VALLEDUPAR (CT),Miércoles,04:30:00,LA POPA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-20,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,GARUPAL III,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-10-20,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-20,CESAR,VALLEDUPAR (CT),Jueves,19:00:00,INV. TIERRA PROMETIDA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-21,CESAR,VALLEDUPAR (CT),Viernes,07:00:00,ALFONSO LOPEZ,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-10-22,CESAR,VALLEDUPAR (CT),Sábado,07:00:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2016-10-26,CESAR,VALLEDUPAR (CT),Miércoles,11:00:00,GALAN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-10-29,CESAR,VALLEDUPAR (CT),Sábado,07:40:00,SAN MARTIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-02,CESAR,VALLEDUPAR (CT),Miércoles,13:00:00,NUEVO AMANECER,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-11-04,CESAR,VALLEDUPAR (CT),Viernes,17:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-05,CESAR,VALLEDUPAR (CT),Sábado,01:00:00,SAN JOAQUIN,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,-,A PIE,1,HR
2016-11-05,CESAR,VALLEDUPAR (CT),Sábado,15:10:00,LOS ANGELES,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2016-11-06,CESAR,VALLEDUPAR (CT),Domingo,10:00:00,EL PROGRESO,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2016-11-08,CESAR,VALLEDUPAR (CT),Martes,05:00:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-11,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,VEREDA,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2016-11-11,CESAR,VALLEDUPAR (CT),Viernes,05:15:00,1º DE MAYO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2016-11-12,CESAR,VALLEDUPAR (CT),Sábado,08:00:00,SAN FERNANDO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-13,CESAR,VALLEDUPAR (CT),Domingo,01:00:00,CAÑAGUATE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-14,CESAR,VALLEDUPAR (CT),Lunes,09:00:00,VILLA DEL ROSARIO NORTE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-15,CESAR,VALLEDUPAR (CT),Martes,10:30:00,LA NEVADA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR TAXI,A PIE,1,HR
2016-11-16,CESAR,VALLEDUPAR (CT),Miércoles,04:30:00,LOS MILAGROS,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2016-11-17,CESAR,VALLEDUPAR (CT),Jueves,12:30:00,VILLA LIGIA III,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2016-11-19,CESAR,VALLEDUPAR (CT),Sábado,16:30:00,NANDO MARIN,URBANA,APARTAMENTO EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-20,CESAR,VALLEDUPAR (CT),Domingo,06:20:00,LA GARITA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-21,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,LOS CACIQUES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-22,CESAR,VALLEDUPAR (CT),Martes,00:00:00,ICHAGUA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-22,CESAR,VALLEDUPAR (CT),Martes,06:30:00,DIVINO NIÑO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-24,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,INVASION GUASIMALES,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2016-11-25,CESAR,VALLEDUPAR (CT),Viernes,03:30:00,VILLALBA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-26,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-27,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,VILLA LIGIA III,URBANA,APARTAMENTO EN CONJUNTO CERRADO,CONTUNDENTES,A PIE,A PIE,1,HR
2016-11-27,CESAR,VALLEDUPAR (CT),Domingo,14:30:00,NOVALITO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-27,CESAR,VALLEDUPAR (CT),Domingo,20:20:00,SAN JOAQUIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-11-27,CESAR,VALLEDUPAR (CT),Domingo,12:23:00,LAS MARGARITAS,URBANA,CASAS DE HABITACION,CONTUNDENTES,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,1,HR
2016-11-29,CESAR,VALLEDUPAR (CT),Martes,00:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-30,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,URB. EL ROCIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-11-30,CESAR,VALLEDUPAR (CT),Miércoles,10:00:00,NUEVO AMANECER,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-01,CESAR,VALLEDUPAR (CT),Jueves,15:00:00,LA NEVADA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-02,CESAR,VALLEDUPAR (CT),Viernes,02:15:00,GARUPAL I,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2016-12-04,CESAR,VALLEDUPAR (CT),Domingo,10:40:00,INV.BRISAS DE LA POPA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-06,CESAR,VALLEDUPAR (CT),Martes,08:00:00,BELLO HORIZONTE,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2016-12-07,CESAR,VALLEDUPAR (CT),Miércoles,09:00:00,9 DE MARZO,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,PASAJERO MOTOCICLETA,A PIE,1,HR
2016-12-07,CESAR,VALLEDUPAR (CT),Miércoles,07:00:00,LOS MUSICOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,PASAJERO MOTOCICLETA,A PIE,1,HR
2016-12-08,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,VILLA FUENTE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-08,CESAR,VALLEDUPAR (CT),Jueves,21:00:00,ALTOS DE PIMIENTA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-10,CESAR,VALLEDUPAR (CT),Sábado,02:00:00,DIVINO NIÑO,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,BICICLETA,A PIE,1,HR
2016-12-11,CESAR,VALLEDUPAR (CT),Domingo,09:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-11,CESAR,VALLEDUPAR (CT),Domingo,03:30:00,URB. EL ROCIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-12,CESAR,VALLEDUPAR (CT),Lunes,12:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-13,CESAR,VALLEDUPAR (CT),Martes,05:00:00,AMANECERES DEL VALLE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-15,CESAR,VALLEDUPAR (CT),Jueves,03:00:00,FUNDADORES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-15,CESAR,VALLEDUPAR (CT),Jueves,12:00:00,TOBIAS DAZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-16,CESAR,VALLEDUPAR (CT),Viernes,15:00:00,CIUDADELA 450 AÑOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-16,CESAR,VALLEDUPAR (CT),Viernes,06:10:00,SAN JERONIMO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2016-12-17,CESAR,VALLEDUPAR (CT),Sábado,19:00:00,TOBIAS DAZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-19,CESAR,VALLEDUPAR (CT),Lunes,10:00:00,LAS FLORES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-19,CESAR,VALLEDUPAR (CT),Lunes,18:00:00,NOVALITO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-19,CESAR,VALLEDUPAR (CT),Lunes,01:00:00,SAN FRANCISCO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-20,CESAR,VALLEDUPAR (CT),Martes,18:30:00,EL LIMONAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-21,CESAR,VALLEDUPAR (CT),Miércoles,13:30:00,LOS CORTIJOS,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HR
2016-12-22,CESAR,VALLEDUPAR (CT),Jueves,08:00:00,CAÑAGUATE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-22,CESAR,VALLEDUPAR (CT),Jueves,23:00:00,NANDO MARIN,URBANA,APARTAMENTO EN CONJUNTO CERRADO,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-24,CESAR,VALLEDUPAR (CT),Sábado,18:30:00,EL PARAMO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-24,CESAR,VALLEDUPAR (CT),Sábado,01:40:00,LOS MILAGROS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-26,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-26,CESAR,VALLEDUPAR (CT),Lunes,06:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-30,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,NANDO MARIN,URBANA,HACIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-30,CESAR,VALLEDUPAR (CT),Viernes,02:00:00,VILLA FUENTE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2016-12-31,CESAR,VALLEDUPAR (CT),Sábado,07:30:00,LOS MAYALES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2016-12-31,CESAR,VALLEDUPAR (CT),Sábado,07:30:00,LOS MAYALES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,BICICLETA,1,HR
2017-01-01,CESAR,VALLEDUPAR (CT),Domingo,18:00:00,DIVINO NIÑO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-01,CESAR,VALLEDUPAR (CT),Domingo,20:30:00,CONJ.RESIDENCIAL BARCELONA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-02,CESAR,VALLEDUPAR (CT),Lunes,23:35:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-04,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,EL PRADO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-05,CESAR,VALLEDUPAR (CT),Jueves,13:00:00,SAN ANTONIO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-06,CESAR,VALLEDUPAR (CT),Viernes,08:00:00,LOS CORTIJOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-06,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,PARAISO I,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-07,CESAR,VALLEDUPAR (CT),Sábado,01:00:00,FUNDADORES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-07,CESAR,VALLEDUPAR (CT),Sábado,18:20:00,ALFONSO LOPEZ,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-08,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,CONJ.RESIDENCIAL ARGENTINA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-10,CESAR,VALLEDUPAR (CT),Martes,00:00:00,BELLA VISTA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-11,CESAR,VALLEDUPAR (CT),Miércoles,05:00:00,CANDELARIA SUR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-11,CESAR,VALLEDUPAR (CT),Miércoles,19:30:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-12,CESAR,VALLEDUPAR (CT),Jueves,10:30:00,CONJ.CERRADO MARIA CAMILA NORTE,URBANA,APARTAMENTO EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-12,CESAR,VALLEDUPAR (CT),Jueves,03:30:00,LA GUAJIRA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-12,CESAR,VALLEDUPAR (CT),Jueves,20:40:00,DIVINO NIÑO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-14,CESAR,VALLEDUPAR (CT),Sábado,01:30:00,ESPERANZA ORIENTE,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HR
2017-01-15,CESAR,VALLEDUPAR (CT),Domingo,02:40:00,GARUPAL II,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-17,CESAR,VALLEDUPAR (CT),Martes,08:30:00,PONTEVEDRA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-18,CESAR,VALLEDUPAR (CT),Miércoles,09:30:00,FUNDADORES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,-,A PIE,1,HR
2017-01-20,CESAR,VALLEDUPAR (CT),Viernes,18:00:00,CONJ.RESIDENCIAL ARGENTINA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-20,CESAR,VALLEDUPAR (CT),Viernes,23:30:00,GARUPAL III,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR VEHICULO,A PIE,1,HR
2017-01-21,CESAR,VALLEDUPAR (CT),Sábado,14:00:00,NOVALITO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-21,CESAR,VALLEDUPAR (CT),Sábado,06:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-22,CESAR,VALLEDUPAR (CT),Domingo,11:00:00,PANAMA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-22,CESAR,VALLEDUPAR (CT),Domingo,06:00:00,MAREIGUA,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2017-01-23,CESAR,VALLEDUPAR (CT),Lunes,11:00:00,URB. MONTECARLOS,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2017-01-23,CESAR,VALLEDUPAR (CT),Lunes,16:00:00,PESCAITO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-23,CESAR,VALLEDUPAR (CT),Lunes,06:00:00,URB.DON ALBERTO,URBANA,CASAS DE HABITACION,LLAVE MAESTRA,A PIE,A PIE,1,HR
2017-01-24,CESAR,VALLEDUPAR (CT),Martes,09:00:00,CONJ.RESIDENCIAL ARGENTINA,URBANA,APARTAMENTO EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-24,CESAR,VALLEDUPAR (CT),Martes,14:20:00,URB.DON ALBERTO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-01-27,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-27,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,LAS PALMAS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-28,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,ALFONSO LOPEZ,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-28,CESAR,VALLEDUPAR (CT),Sábado,20:30:00,GARUPAL III,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-28,CESAR,VALLEDUPAR (CT),Sábado,22:30:00,LOS CACIQUES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-29,CESAR,VALLEDUPAR (CT),Domingo,18:05:00,LAS DELICIAS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-30,CESAR,VALLEDUPAR (CT),Lunes,07:00:00,NANDO MARIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-01-31,CESAR,VALLEDUPAR (CT),Martes,01:51:00,PESCAITO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-01-31,CESAR,VALLEDUPAR (CT),Martes,11:07:00,NUEVO MILENIO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-01,CESAR,VALLEDUPAR (CT),Miércoles,03:00:00,INV. TIERRA PROMETIDA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-01,CESAR,VALLEDUPAR (CT),Miércoles,11:30:00,GUATAPURI,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-01,CESAR,VALLEDUPAR (CT),Miércoles,06:15:00,FUTURO DE LOS NIÑOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-03,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-03,CESAR,VALLEDUPAR (CT),Viernes,16:00:00,NANDO MARIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-03,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,5 DE NOVIEMBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,A PIE,1,HR
2017-02-04,CESAR,VALLEDUPAR (CT),Sábado,07:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-04,CESAR,VALLEDUPAR (CT),Sábado,21:00:00,URB. MARSELLA REAL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-05,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-05,CESAR,VALLEDUPAR (CT),Domingo,15:00:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-05,CESAR,VALLEDUPAR (CT),Domingo,20:20:00,LOS MUSICOS,URBANA,APARTAMENTO,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-05,CESAR,VALLEDUPAR (CT),Domingo,10:45:00,CAÑAGUATE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-06,CESAR,VALLEDUPAR (CT),Lunes,17:00:00,AMANECERES DEL VALLE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-06,CESAR,VALLEDUPAR (CT),Lunes,21:40:00,5 DE ENERO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-02-07,CESAR,VALLEDUPAR (CT),Martes,00:00:00,EL CARMEN,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HR
2017-02-07,CESAR,VALLEDUPAR (CT),Martes,02:00:00,URB.DON ALBERTO,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-02-07,CESAR,VALLEDUPAR (CT),Martes,18:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-07,CESAR,VALLEDUPAR (CT),Martes,01:30:00,LA MANUELITA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HR
2017-02-08,CESAR,VALLEDUPAR (CT),Miércoles,11:30:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-09,CESAR,VALLEDUPAR (CT),Jueves,00:05:00,URB. EL EDEN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-11,CESAR,VALLEDUPAR (CT),Sábado,05:13:00,MIRADOR DE LA SIERRA,URBANA,APARTAMENTO EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-14,CESAR,VALLEDUPAR (CT),Martes,00:00:00,EL REFUGIO,URBANA,CASAS DE HABITACION,PALANCAS,A PIE,A PIE,1,HR
2017-02-14,CESAR,VALLEDUPAR (CT),Martes,08:00:00,CONJ.CERRADO LOS CORALES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-15,CESAR,VALLEDUPAR (CT),Miércoles,21:30:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-02-16,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-16,CESAR,VALLEDUPAR (CT),Jueves,17:30:00,NANDO MARIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-18,CESAR,VALLEDUPAR (CT),Sábado,01:30:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,1,HR
2017-02-18,CESAR,VALLEDUPAR (CT),Sábado,15:45:00,CAMPO FLORIDO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-19,CESAR,VALLEDUPAR (CT),Domingo,05:30:00,AEROPUERTO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-20,CESAR,VALLEDUPAR (CT),Lunes,11:00:00,ALTOS DE CONFACESAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HR
2017-02-21,CESAR,VALLEDUPAR (CT),Martes,17:30:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-22,CESAR,VALLEDUPAR (CT),Miércoles,16:00:00,OBRERO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-22,CESAR,VALLEDUPAR (CT),Miércoles,19:00:00,FERIA GANADERA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
2017-02-23,CESAR,VALLEDUPAR (CT),Jueves,08:30:00,SAN JOAQUIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HR
