fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2018-04-10,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-04-12,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-04-12,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,2,LT
2018-04-13,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-04-17,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-04-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-04-19,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-04-19,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-04-20,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-04-21,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2018-04-27,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,3,LT
2018-04-29,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-04-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-04-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2018-05-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-05-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,4,LT
2018-05-04,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-05-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-05-09,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-05-09,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-05-10,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-05-11,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-05-16,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,3,LT
2018-05-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-05-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,2,LT
2018-05-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-05-22,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-05-23,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-05-26,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-05-31,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-06-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,2,LT
2018-06-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2018-06-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-06-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-06-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-06-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2018-06-13,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2018-06-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2018-06-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-06-17,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-06-27,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-06-29,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-07-05,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-07-21,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2018-07-23,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-07-23,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,4,LT
2018-07-27,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-07-29,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,2,LT
2018-07-31,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-08-06,CESAR,VALLEDUPAR (CT),Lunes,,,,,,NO REPORTADO,,1,LT
2018-08-13,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-08-18,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2018-08-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-08-30,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-09-02,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-09-02,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-09-04,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-09-04,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2018-09-05,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2018-09-07,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-09-08,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2018-09-11,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-09-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-09-14,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-09-16,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-09-16,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2018-09-18,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-09-21,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2018-09-22,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-09-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-09-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-10-05,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2018-10-10,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2018-10-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-10-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-10-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-10-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2018-10-25,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2018-10-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-10-29,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-11-01,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-11-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2018-11-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,NO REPORTADO,,1,LT
2018-11-08,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-11-10,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2018-11-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-11-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-11-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-11-19,CESAR,VALLEDUPAR (CT),Lunes,,,,,,NO REPORTADO,,1,LT
2018-11-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,3,LT
2018-11-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-11-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2018-11-28,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2018-11-29,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-11-29,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2018-12-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2018-12-09,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2018-12-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,NO REPORTADO,,1,LT
2018-12-20,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2018-12-22,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2018-12-24,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2018-12-25,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-01-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-01-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,2,LT
2019-01-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-01-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-01-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2019-01-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-01-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2019-01-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2019-01-09,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-01-11,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-01-11,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-01-12,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-01-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-01-27,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-01-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-01-29,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-01-29,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-02-02,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2019-02-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-02-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-02-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2019-02-07,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-02-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-02-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-02-13,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2019-02-16,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-02-20,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2019-02-20,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-02-21,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-02-22,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-02-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-02-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-02-25,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2019-02-26,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-02-28,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-03-02,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-03-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-03-06,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,5,LT
2019-03-08,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2019-03-21,CESAR,VALLEDUPAR (CT),Jueves,,,,,,NO REPORTADO,,1,LT
2019-03-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-03-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-03-28,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-04-02,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-04-12,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-04-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-04-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-04-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-04-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-04-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-04-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2019-04-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-04-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-04-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2019-04-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-04-25,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-04-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-05-02,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-05-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2019-05-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2019-05-11,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-05-12,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-05-12,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-05-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-05-23,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2019-05-24,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-05-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-05-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-05-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-05-28,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-05-31,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-06-06,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-06-11,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-06-12,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-06-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-06-14,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2019-06-15,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-06-16,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2019-06-19,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-06-19,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2019-06-20,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-06-22,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-06-24,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-07-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-07-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,3,LT
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,2,LT
2019-07-09,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,3,LT
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,2,LT
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,2,LT
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-07-15,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-07-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-07-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-07-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-07-29,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2019-07-31,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2019-08-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-08-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-08-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-08-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2019-08-08,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-08-10,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-08-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-08-18,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-08-24,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-08-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-08-26,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2019-08-26,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-09-02,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-09-07,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-09-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-09-12,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-09-12,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2019-09-14,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-09-14,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-09-14,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2019-09-15,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-09-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2019-09-22,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-09-25,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2019-10-05,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-10-05,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2019-10-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-10-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-10-13,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-10-14,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-10-15,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,2,LT
2019-10-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2019-10-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-10-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-10-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-10-22,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2019-10-24,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-10-26,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2019-10-30,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2019-10-30,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2019-11-01,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2019-11-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-11-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2019-11-03,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-11-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-11-10,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-11-14,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-11-14,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2019-11-15,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2019-11-16,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-11-17,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-11-18,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2019-11-26,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2019-12-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-12-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-12-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2019-12-16,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,3,LT
2019-12-19,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
