fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,10:00:00,LA GUAJIRA,URBANA,FRENTE IGLESIA - VIA PUBLICA,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,15:00:00,AMANECERES DEL VALLE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,15:30:00,VILLALBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,13:30:00,URB.POPULANDIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,21:30:00,SABANAS DEL VALLE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,10:20:00,FRANCISCO JAVIER,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,19:20:00,LOS MAYALES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-02-28,CESAR,VALLEDUPAR (CT),Martes,19:50:00,OBRERO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-02-29,CESAR,VALLEDUPAR (CT),Miércoles,15:30:00,CIUDADELA 450 AÑOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-02-29,CESAR,VALLEDUPAR (CT),Miércoles,01:30:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,2,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,LA GRANJA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,17:30:00,BALNEARIO HURTADO,RURAL,CEMENTERIO,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,08:30:00,MERCADO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,19:40:00,SABANAS DEL VALLE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,08:40:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-01,CESAR,VALLEDUPAR (CT),Jueves,01:10:00,CIUDADELA 450 AÑOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-02,CESAR,VALLEDUPAR (CT),Viernes,07:30:00,NOVALITO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-02,CESAR,VALLEDUPAR (CT),Viernes,12:15:00,CAÑAGUATE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-02,CESAR,VALLEDUPAR (CT),Viernes,13:45:00,VILLA DEL ROSARIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,BICICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-02,CESAR,VALLEDUPAR (CT),Viernes,16:40:00,URB. LA CEIBA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-02,CESAR,VALLEDUPAR (CT),Viernes,13:25:00,MARIA VALERIA,URBANA,TIENDA,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-03,CESAR,VALLEDUPAR (CT),Sábado,15:00:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-03,CESAR,VALLEDUPAR (CT),Sábado,08:30:00,MAREIGUA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-03,CESAR,VALLEDUPAR (CT),Sábado,02:10:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,-,-,1,HP
2012-03-04,CESAR,VALLEDUPAR (CT),Domingo,20:00:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-04,CESAR,VALLEDUPAR (CT),Domingo,07:00:00,SANTANA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-05,CESAR,VALLEDUPAR (CT),Lunes,10:00:00,U.P.C DE SABANAS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-05,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,BICICLETA,1,HP
2012-03-05,CESAR,VALLEDUPAR (CT),Lunes,12:00:00,EL CARMEN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-05,CESAR,VALLEDUPAR (CT),Lunes,10:40:00,SAN ANTONIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-07,CESAR,VALLEDUPAR (CT),Miércoles,08:00:00,LOS ANGELES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-07,CESAR,VALLEDUPAR (CT),Miércoles,16:45:00,7 DE AGOSTO,URBANA,ESTACIONES DE SERVICIO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,08:00:00,GAITAN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,10:30:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,15:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,22:00:00,URB.VILLA DARIANA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,19:40:00,7 DE AGOSTO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-08,CESAR,VALLEDUPAR (CT),Jueves,17:15:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-09,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,CENTRO,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-09,CESAR,VALLEDUPAR (CT),Viernes,22:00:00,NOVALITO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-09,CESAR,VALLEDUPAR (CT),Viernes,14:40:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-09,CESAR,VALLEDUPAR (CT),Viernes,13:10:00,LOPERENA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-09,CESAR,VALLEDUPAR (CT),Viernes,10:33:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-10,CESAR,VALLEDUPAR (CT),Sábado,14:00:00,5 DE ENERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-10,CESAR,VALLEDUPAR (CT),Sábado,12:00:00,LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-10,CESAR,VALLEDUPAR (CT),Sábado,10:30:00,SAN JORGE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-10,CESAR,VALLEDUPAR (CT),Sábado,06:30:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-10,CESAR,VALLEDUPAR (CT),Sábado,16:10:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-11,CESAR,VALLEDUPAR (CT),Domingo,05:20:00,ARIZONA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-12,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-12,CESAR,VALLEDUPAR (CT),Lunes,11:30:00,NUEVA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR VEHICULO,CONDUCTOR MOTOCICLETA,1,HP
2012-03-12,CESAR,VALLEDUPAR (CT),Lunes,12:15:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-12,CESAR,VALLEDUPAR (CT),Lunes,12:15:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-12,CESAR,VALLEDUPAR (CT),Lunes,20:10:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-13,CESAR,VALLEDUPAR (CT),Martes,08:45:00,DON CARMELO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-14,CESAR,VALLEDUPAR (CT),Miércoles,11:00:00,KENNEDY,URBANA,EMPRESA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-14,CESAR,VALLEDUPAR (CT),Miércoles,14:30:00,GAITAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-14,CESAR,VALLEDUPAR (CT),Miércoles,06:30:00,KENNEDY,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-14,CESAR,VALLEDUPAR (CT),Miércoles,11:29:00,SANTANA,URBANA,HOSPITALES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-15,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,LA FLORESTA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-15,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,LOPERENA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-16,CESAR,VALLEDUPAR (CT),Viernes,13:00:00,CANDELARIA NORTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR TAXI,1,HP
2012-03-16,CESAR,VALLEDUPAR (CT),Viernes,09:35:00,SAN MARTIN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-17,CESAR,VALLEDUPAR (CT),Sábado,11:30:00,VILLA CASTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-17,CESAR,VALLEDUPAR (CT),Sábado,21:40:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-17,CESAR,VALLEDUPAR (CT),Sábado,22:55:00,NUEVA ESPERANZA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-17,CESAR,VALLEDUPAR (CT),Sábado,12:03:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-18,CESAR,VALLEDUPAR (CT),Domingo,14:00:00,SAN CARLOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-18,CESAR,VALLEDUPAR (CT),Domingo,06:00:00,SICARARE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-18,CESAR,VALLEDUPAR (CT),Domingo,11:20:00,LA MANUELITA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-19,CESAR,VALLEDUPAR (CT),Lunes,02:15:00,SIMON BOLIVAR,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,PASAJERO TAXI,CONDUCTOR TAXI,1,HP
2012-03-19,CESAR,VALLEDUPAR (CT),Lunes,19:33:00,MANANTIAL,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-20,CESAR,VALLEDUPAR (CT),Martes,15:35:00,GAITAN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-20,CESAR,VALLEDUPAR (CT),Martes,15:35:00,KENNEDY,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-20,CESAR,VALLEDUPAR (CT),Martes,14:35:00,9 DE MARZO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-21,CESAR,VALLEDUPAR (CT),Miércoles,11:30:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR TAXI,1,HP
2012-03-21,CESAR,VALLEDUPAR (CT),Miércoles,15:30:00,GARUPAL I,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-21,CESAR,VALLEDUPAR (CT),Miércoles,18:29:00,25 DE DICIEMBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-22,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,SANTANA,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-22,CESAR,VALLEDUPAR (CT),Jueves,12:30:00,CANDELARIA SUR,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-22,CESAR,VALLEDUPAR (CT),Jueves,01:00:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-22,CESAR,VALLEDUPAR (CT),Jueves,14:45:00,HOSPITAL,URBANA,PARQUEADERO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-22,CESAR,VALLEDUPAR (CT),Jueves,23:35:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-23,CESAR,VALLEDUPAR (CT),Viernes,11:30:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-23,CESAR,VALLEDUPAR (CT),Viernes,05:30:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,13:00:00,URB.DON ALBERTO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,14:30:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,18:30:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,18:15:00,CENTRO COMERCIAL GUATAPURI,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,16:40:00,SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-24,CESAR,VALLEDUPAR (CT),Sábado,20:40:00,SIMON BOLIVAR,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-27,CESAR,VALLEDUPAR (CT),Martes,13:10:00,LOS MAYALES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-27,CESAR,VALLEDUPAR (CT),Martes,10:55:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-28,CESAR,VALLEDUPAR (CT),Miércoles,11:30:00,LAS DELICIAS,URBANA,SUPERMERCADOS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-28,CESAR,VALLEDUPAR (CT),Miércoles,12:30:00,LOS MUSICOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-28,CESAR,VALLEDUPAR (CT),Miércoles,11:40:00,LA VICTORIA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-28,CESAR,VALLEDUPAR (CT),Miércoles,09:40:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,10:00:00,LOS ANGELES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,11:00:00,CENTRO,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,09:00:00,MERCADO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,11:30:00,SAN FRANCISCO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,21:15:00,CENTRO COMERCIAL GUATAPURI,URBANA,SUPERMERCADOS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,19:10:00,LA GARITA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-29,CESAR,VALLEDUPAR (CT),Jueves,00:10:00,LA POPA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-30,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,SAN JOAQUIN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-03-30,CESAR,VALLEDUPAR (CT),Viernes,00:10:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-03-31,CESAR,VALLEDUPAR (CT),Sábado,14:00:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2012-03-31,CESAR,VALLEDUPAR (CT),Sábado,13:30:00,BALNEARIO HURTADO,URBANA,UNIVERSIDADES,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-31,CESAR,VALLEDUPAR (CT),Sábado,04:00:00,LA VICTORIA,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,1,HP
2012-03-31,CESAR,VALLEDUPAR (CT),Sábado,13:45:00,VILLA CASTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,CONDUCTOR VEHICULO,1,HP
2012-03-31,CESAR,VALLEDUPAR (CT),Sábado,14:40:00,VILLA DEL ROSARIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-01,CESAR,VALLEDUPAR (CT),Domingo,21:00:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-01,CESAR,VALLEDUPAR (CT),Domingo,08:30:00,CENTRO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",SIN EMPLEO DE ARMAS,-,-,1,HP
2012-04-01,CESAR,VALLEDUPAR (CT),Domingo,01:30:00,LAS ACACIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-01,CESAR,VALLEDUPAR (CT),Domingo,17:15:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-01,CESAR,VALLEDUPAR (CT),Domingo,00:40:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-02,CESAR,VALLEDUPAR (CT),Lunes,11:30:00,CENTRO,URBANA,PLAZAS DE MERCADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-02,CESAR,VALLEDUPAR (CT),Lunes,23:15:00,LOS CAMPANOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-02,CESAR,VALLEDUPAR (CT),Lunes,04:50:00,BALNEARIO HURTADO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-04-03,CESAR,VALLEDUPAR (CT),Martes,16:30:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-04-03,CESAR,VALLEDUPAR (CT),Martes,18:30:00,CENTRO,URBANA,PARQUES,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-04-03,CESAR,VALLEDUPAR (CT),Martes,06:45:00,CAÑAGUATE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-03,CESAR,VALLEDUPAR (CT),Martes,23:10:00,VILLA FUENTE,URBANA,SOBRE ANDEN - VIA PUBLICA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-03,CESAR,VALLEDUPAR (CT),Martes,01:50:00,DANGON,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR TAXI,A PIE,1,HP
2012-04-04,CESAR,VALLEDUPAR (CT),Miércoles,14:00:00,MERCADO,URBANA,PLAZAS DE MERCADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-04,CESAR,VALLEDUPAR (CT),Miércoles,08:00:00,NUEVO MILENIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-04,CESAR,VALLEDUPAR (CT),Miércoles,17:10:00,LAS FLORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-04,CESAR,VALLEDUPAR (CT),Miércoles,07:40:00,SAN FERNANDO,URBANA,CAFE INTERNET,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-06,CESAR,VALLEDUPAR (CT),Viernes,17:00:00,CASIMIRO MASTRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-06,CESAR,VALLEDUPAR (CT),Viernes,17:30:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2012-04-08,CESAR,VALLEDUPAR (CT),Domingo,20:20:00,LA GRANJA,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2012-04-09,CESAR,VALLEDUPAR (CT),Lunes,13:15:00,URB.OGB,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-09,CESAR,VALLEDUPAR (CT),Lunes,00:05:00,EL CARMEN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2012-04-09,CESAR,VALLEDUPAR (CT),Lunes,08:35:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-04-10,CESAR,VALLEDUPAR (CT),Martes,00:00:00,LOS MUSICOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2012-04-10,CESAR,VALLEDUPAR (CT),Martes,11:30:00,-,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2012-04-10,CESAR,VALLEDUPAR (CT),Martes,23:00:00,PONTEVEDRA,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,1,HP
2012-04-10,CESAR,VALLEDUPAR (CT),Martes,02:00:00,SICARARE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2012-04-11,CESAR,VALLEDUPAR (CT),Miércoles,16:51:00,SANTANA,URBANA,CEMENTERIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2012-04-12,CESAR,VALLEDUPAR (CT),Jueves,12:00:00,CENTRO,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
